"","V1","V2","V3"
"16700",2010,-2.29504882340963,1
"16701",2010,-2.29490254644021,1
"16702",2010,-2.29487847320505,1
"16703",2010,-2.29487847320505,1
"16704",2010,-2.29152901883167,1
"16705",2010,-2.29152901883167,1
"16706",2010,-2.27975323439392,1
"16707",2010,-2.27861589464377,1
"16708",2010,-2.27029063652715,1
"16709",2010,-2.25867832537635,1
"16710",2010,-2.25828650732211,1
"16711",2010,-2.25828650732211,1
"16712",2010,-2.25828650732211,1
"16713",2010,-2.25155361210728,1
"16714",2010,-2.25155361210728,1
"16715",2010,-2.25155361210728,1
"16716",2010,-2.24526515488625,1
"16717",2010,-2.23503512835937,1
"16718",2010,-2.23425933301366,1
"16719",2010,-2.23425933301366,1
"16720",2010,-2.23259704396046,1
"16721",2010,-2.23034224870748,1
"16722",2010,-2.23034224870748,1
"16723",2010,-2.22882485815277,1
"16724",2010,-2.22755618584083,1
"16725",2010,-2.22755618584083,1
"16726",2010,-2.22321262301018,1
"16727",2010,-2.21972846557869,1
"16728",2010,-2.21951031905458,1
"16729",2010,-2.21742997299092,1
"16730",2010,-2.20721271668431,1
"16731",2010,-2.20570686080154,1
"16732",2010,-2.20129286556152,1
"16733",2010,-2.20129286556152,1
"16734",2010,-2.18910823758668,1
"16735",2010,-2.18846967657167,1
"16736",2010,-2.18258380996889,1
"16737",2010,-2.18200393694647,1
"16738",2010,-2.18176123559512,1
"16739",2010,-2.17084718495709,1
"16740",2010,-2.17084718495709,1
"16741",2010,-2.16856425364884,1
"16742",2010,-2.16337616900804,1
"16743",2010,-2.15920790199144,1
"16744",2010,-2.15363550129505,1
"16745",2010,-2.15363550129505,1
"16746",2010,-2.15177631935952,1
"16747",2010,-2.14507557064368,1
"16748",2010,-2.13585192325734,1
"16749",2010,-2.13585192325734,1
"16750",2010,-2.13282731562925,1
"16751",2010,-2.13282731562925,1
"16752",2010,-2.13146630676708,1
"16753",2010,-2.12147858884209,1
"16754",2010,-2.12086199313964,1
"16755",2010,-2.12086199313964,1
"16756",2010,-2.12054663519793,1
"16757",2010,-2.12054663519793,1
"16758",2010,-2.12054663519793,1
"16759",2010,-2.12054663519793,1
"16760",2010,-2.11967046657197,1
"16761",2010,-2.11880338096464,1
"16762",2010,-2.11689242644184,1
"16763",2010,-2.11180030206765,1
"16764",2010,-2.10717375840646,1
"16765",2010,-2.10305509349174,1
"16766",2010,-2.100063278836,1
"16767",2010,-2.09629063607604,1
"16768",2010,-2.09629063607604,1
"16769",2010,-2.08378495459459,1
"16770",2010,-2.07954750012374,1
"16771",2010,-2.07498307351795,1
"16772",2010,-2.07451037991101,1
"16773",2010,-2.07451037991101,1
"16774",2010,-2.0721793733581,1
"16775",2010,-2.0721793733581,1
"16776",2010,-2.06910656632386,1
"16777",2010,-2.06910656632386,1
"16778",2010,-2.06794175455377,1
"16779",2010,-2.06435072339229,1
"16780",2010,-2.06435072339229,1
"16781",2010,-2.06102014234175,1
"16782",2010,-2.0474014905218,1
"16783",2010,-2.04479649976212,1
"16784",2010,-2.04479649976212,1
"16785",2010,-2.03985797909417,1
"16786",2010,-2.03719238986027,1
"16787",2010,-2.03669921211192,1
"16788",2010,-2.03669921211192,1
"16789",2010,-2.03669921211192,1
"16790",2010,-2.03669921211192,1
"16791",2010,-2.03669921211192,1
"16792",2010,-2.0363906653573,1
"16793",2010,-2.0339938993983,1
"16794",2010,-2.03259517407237,1
"16795",2010,-2.02967963092038,1
"16796",2010,-2.02547486336878,1
"16797",2010,-2.02070727483234,1
"16798",2010,-2.02070727483234,1
"16799",2010,-2.01746585631585,1
"16800",2010,-2.01380981150723,1
"16801",2010,-2.01087923904625,1
"16802",2010,-2.00967214404098,1
"16803",2010,-2.00776795162306,1
"16804",2010,-1.99594922983674,1
"16805",2010,-1.9934798635693,1
"16806",2010,-1.9929413144693,1
"16807",2010,-1.9929413144693,1
"16808",2010,-1.99151143608922,1
"16809",2010,-1.9864990184848,1
"16810",2010,-1.98237936541099,1
"16811",2010,-1.97684158711901,1
"16812",2010,-1.96203328610237,1
"16813",2010,-1.95825971358814,1
"16814",2010,-1.95825971358814,1
"16815",2010,-1.95500199171814,1
"16816",2010,-1.95031782382628,1
"16817",2010,-1.95031782382628,1
"16818",2010,-1.95031782382628,1
"16819",2010,-1.94738945475923,1
"16820",2010,-1.94603065686982,1
"16821",2010,-1.94517754616825,1
"16822",2010,-1.94444760184402,1
"16823",2010,-1.94332164384371,1
"16824",2010,-1.94332164384371,1
"16825",2010,-1.94227232551525,1
"16826",2010,-1.94098798584775,1
"16827",2010,-1.94098798584775,1
"16828",2010,-1.93930307282774,1
"16829",2010,-1.93713956781844,1
"16830",2010,-1.93534835757687,1
"16831",2010,-1.93378948936139,1
"16832",2010,-1.93193466638741,1
"16833",2010,-1.92803148413528,1
"16834",2010,-1.92783892151372,1
"16835",2010,-1.92783892151372,1
"16836",2010,-1.92408152326248,1
"16837",2010,-1.92408152326248,1
"16838",2010,-1.918226038573,1
"16839",2010,-1.91371878584864,1
"16840",2010,-1.91371878584864,1
"16841",2010,-1.90819218193523,1
"16842",2010,-1.90819218193523,1
"16843",2010,-1.9067584777675,1
"16844",2010,-1.90489459534928,1
"16845",2010,-1.90489459534928,1
"16846",2010,-1.90489459534928,1
"16847",2010,-1.90213762389152,1
"16848",2010,-1.90213762389152,1
"16849",2010,-1.90049968182966,1
"16850",2010,-1.89878428709783,1
"16851",2010,-1.89478906362972,1
"16852",2010,-1.89478906362972,1
"16853",2010,-1.89249636223763,1
"16854",2010,-1.88882609693905,1
"16855",2010,-1.88452184029049,1
"16856",2010,-1.88401149689192,1
"16857",2010,-1.88401149689192,1
"16858",2010,-1.88306313074559,1
"16859",2010,-1.86479167406413,1
"16860",2010,-1.85234290533268,1
"16861",2010,-1.84649547114698,1
"16862",2010,-1.84649547114698,1
"16863",2010,-1.8443717850944,1
"16864",2010,-1.84217282582784,1
"16865",2010,-1.84217282582784,1
"16866",2010,-1.84037170244986,1
"16867",2010,-1.83632412959268,1
"16868",2010,-1.82966665945358,1
"16869",2010,-1.82767084123307,1
"16870",2010,-1.8205895453164,1
"16871",2010,-1.81496204197775,1
"16872",2010,-1.81496204197775,1
"16873",2010,-1.81224937339729,1
"16874",2010,-1.80926035633228,1
"16875",2010,-1.79808781545351,1
"16876",2010,-1.77735353974434,1
"16877",2010,-1.77216113149895,1
"16878",2010,-1.77216113149895,1
"16879",2010,-1.771792250939,1
"16880",2010,-1.77083424558423,1
"16881",2010,-1.76996723876341,1
"16882",2010,-1.76450788521337,1
"16883",2010,-1.76450788521337,1
"16884",2010,-1.74034765779602,1
"16885",2010,-1.72283393873569,1
"16886",2010,-1.71196139658544,1
"16887",2010,-1.69247643121546,1
"16888",2010,-1.69017767056185,1
"16889",2010,-1.69017767056185,1
"16890",2010,-1.68922659872134,1
"16891",2010,-1.68871467871757,1
"16892",2010,-1.68871467871757,1
"16893",2010,-1.68405629721291,1
"16894",2010,-1.68139109170534,1
"16895",2010,-1.67835503999575,1
"16896",2010,-1.67835503999575,1
"16897",2010,-1.67331937635015,1
"16898",2010,-1.67331937635015,1
"16899",2010,-1.6707100371247,1
"16900",2010,-1.66977432610916,1
"16901",2010,-1.66977432610916,1
"16902",2010,-1.66789708457159,1
"16903",2010,-1.66057920951837,1
"16904",2010,-1.65634261893919,1
"16905",2010,-1.65634261893919,1
"16906",2010,-1.65634261893919,1
"16907",2010,-1.64877026735133,1
"16908",2010,-1.61078745005086,1
"16909",2010,-1.6098228962373,1
"16910",2010,-1.6098228962373,1
"16911",2010,-1.59545113494073,1
"16912",2010,-1.59545113494073,1
"16913",2010,-1.58628683862608,1
"16914",2010,-1.58585401950816,1
"16915",2010,-1.58488484907568,1
"16916",2010,-1.57327547914315,1
"16917",2010,-1.56693533989364,1
"16918",2010,-1.52309645928664,1
"16919",2010,-1.51488357427178,1
"16920",2010,-1.51488357427178,1
"16921",2010,-1.51311106150186,1
"16922",2010,-1.51311106150186,1
"16923",2010,-1.50923016274154,1
"16924",2010,-1.50435698147842,1
"16925",2010,-1.49812729543208,1
"16926",2010,-1.48386344108039,1
"16927",2010,-1.48141082221478,1
"16928",2010,-1.47990444891551,1
"16929",2010,-1.47990444891551,1
"16930",2010,-1.47702616145893,1
"16931",2010,-1.47702616145893,1
"16932",2010,-1.46568809164307,1
"16933",2010,-1.46568809164307,1
"16934",2010,-1.46046016194924,1
"16935",2010,-1.46046016194924,1
"16936",2010,-1.45575007502509,1
"16937",2010,-1.44549108765325,1
"16938",2010,-1.44549108765325,1
"16939",2010,-1.43309037637005,1
"16940",2010,-1.43309037637005,1
"16941",2010,-1.42690260541873,1
"16942",2010,-1.42551887429015,1
"16943",2010,-1.42350544933688,1
"16944",2010,-1.42204953750188,1
"16945",2010,-1.41995846187073,1
"16946",2010,-1.41779355078894,1
"16947",2010,-1.41552333617148,1
"16948",2010,-1.41552333617148,1
"16949",2010,-1.40871220697626,1
"16950",2010,-1.40004491742245,1
"16951",2010,-1.39139778767079,1
"16952",2010,-1.37343524832777,1
"16953",2010,-1.37343524832777,1
"16954",2010,-1.37159628766514,1
"16955",2010,-1.37159628766514,1
"16956",2010,-1.35330523368092,1
"16957",2010,-1.35330523368092,1
"16958",2010,-1.34498150522326,1
"16959",2010,-1.33666895800965,1
"16960",2010,-1.33068191229626,1
"16961",2010,-1.31780749271214,1
"16962",2010,-1.31780749271214,1
"16963",2010,-1.31780749271214,1
"16964",2010,-1.29927665236055,1
"16965",2010,-1.29242736406388,1
"16966",2010,-1.28038374720845,1
"16967",2010,-1.2526449303117,1
"16968",2010,-1.2526449303117,1
"16969",2010,-1.23978771754883,1
"16970",2010,-1.22902582835656,1
"16971",2010,-1.2223347247712,1
"16972",2010,-1.21641030769657,1
"16973",2010,-1.21641030769657,1
"16974",2010,-1.16356290503331,1
"16975",2010,-1.16356290503331,1
"16976",2010,-1.15606658835856,1
"16977",2010,-1.15422510622322,1
"16978",2010,-1.15062481821452,1
"16979",2010,-1.14768574709664,1
"16980",2010,-1.14538828103983,1
"16981",2010,-1.13970747878194,1
"16982",2010,-1.1258559914794,1
"16983",2010,-1.11879216947949,1
"16984",2010,-1.11692923958637,1
"16985",2010,-1.11529779298206,1
"16986",2010,-1.07813826695433,1
"16987",2010,-1.05865828806742,1
"16988",2010,-1.04924281899593,1
"16989",2010,-1.04924281899593,1
"16990",2010,-1.03871691700056,1
"16991",2010,-1.03506606059618,1
"16992",2010,-1.03506606059618,1
"16993",2010,-1.03506606059618,1
"16994",2010,-1.02104670747931,1
"16995",2010,-1.02104670747931,1
"16996",2010,-1.01182631636193,1
"16997",2010,-1.01182631636193,1
"16998",2010,-0.999139995800005,1
"16999",2010,-0.974562384938098,1
"17000",2010,-0.966701350031212,1
"17001",2010,-0.965379726509737,1
"17002",2010,-0.929755487823052,1
"17003",2010,-0.910169679818159,1
"17004",2010,-0.888912795477156,1
"17005",2010,-0.847349234831159,1
"17006",2010,-0.838276424548426,1
"17007",2010,-0.803088925223328,1
"17008",2010,-0.803088925223328,1
"17009",2010,-0.803088925223328,1
"17010",2010,-0.802865864935086,1
"17011",2010,-0.802865864935086,1
"17012",2010,-0.802865864935086,1
"17013",2010,-0.796028913905244,1
"17014",2010,-0.796028913905244,1
"17015",2010,-0.780893405585607,1
"17016",2010,-0.780893405585607,1
"17017",2010,-0.760830730111901,1
"17018",2010,-0.760830730111901,1
"17019",2010,-0.741499732599334,1
"17020",2010,-0.741499732599334,1
"17021",2010,-0.731743836493453,1
"17022",2010,-0.724383376653196,1
"17023",2010,-0.713059920071802,1
"17024",2010,-0.698917944741421,1
"17025",2010,-0.698917944741421,1
"17026",2010,-0.685431716377805,1
"17027",2010,-0.654538536273363,1
"17028",2010,-0.639064240925646,1
"17029",2010,-0.639064240925646,1
"17030",2010,-0.634579938441359,1
"17031",2010,-0.626640749901074,1
"17032",2010,-0.626640749901074,1
"17033",2010,-0.549685081970938,1
"17034",2010,-0.53015440520851,1
"17035",2010,-0.53015440520851,1
"17036",2010,-0.504896812570166,1
"17037",2010,-0.494625954806746,1
"17038",2010,-0.49218404948099,1
"17039",2010,-0.49218404948099,1
"17040",2010,-0.435093570980647,1
"17041",2010,-0.435093570980647,1
"17042",2010,-0.412430927503137,1
"17043",2010,-0.412430927503137,1
"17044",2010,-0.362671299543198,1
"17045",2010,-0.353835628422427,1
"17046",2010,-0.350380217992106,1
"17047",2010,-0.350380217992106,1
"17048",2010,-0.350380217992106,1
"17049",2010,-0.301749673723583,1
"17050",2010,-0.301749673723583,1
"17051",2010,-0.269562523450192,1
"17052",2010,-0.252110933318194,1
"17053",2010,-0.252110933318194,1
"17054",2010,-0.199607173480938,1
"17055",2010,-0.199607173480938,1
"17056",2010,0.189497563264598,1
"17057",2010,0.281970172499056,1
"17058",2010,0.348896560492129,1
"17059",2010,0.348896560492129,1
"17060",2010,0.521335782185882,1
"17061",2010,0.760337921331737,1
"17062",2010,0.760337921331737,1
"17063",2010,0.760337921331737,1
"17064",2010,0.825352888998878,1
"17065",2010,1.61344893038375,1
"17066",2010,4.18968010908585,1
"17067",2010,6.73216230406774,1
"17068",2010,7.47724954987138,1
"17069",2010,-12.2636295638007,2
"17070",2010,-11.088126879747,2
"17071",2010,-10.0013221212943,2
"17072",2010,-9.78820987542069,2
"17073",2010,-9.68925466821964,2
"17074",2010,-9.6490425806597,2
"17075",2010,-9.6490425806597,2
"17076",2010,-9.62626963965455,2
"17077",2010,-9.51449782398677,2
"17078",2010,-9.51449782398677,2
"17079",2010,-9.20636732099682,2
"17080",2010,-9.19037446042438,2
"17081",2010,-9.08955930355707,2
"17082",2010,-9.00936193589509,2
"17083",2010,-8.83183664596361,2
"17084",2010,-8.59404566062492,2
"17085",2010,-8.49680147549203,2
"17086",2010,-8.47240639340732,2
"17087",2010,-8.43766780562298,2
"17088",2010,-8.35045387062199,2
"17089",2010,-7.41173423918213,2
"17090",2010,-6.96668033040167,2
"17091",2010,-6.91319427062559,2
"17092",2010,-6.91319427062559,2
"17093",2010,-6.91319427062559,2
"17094",2010,-6.73666125476731,2
"17095",2010,-6.6717913497766,2
"17096",2010,-6.61037596551667,2
"17097",2010,-6.43692874944644,2
"17098",2010,-6.37863726120327,2
"17099",2010,-6.37863726120327,2
"17100",2010,-6.37515362483009,2
"17101",2010,-6.33704018436496,2
"17102",2010,-6.24536420208993,2
"17103",2010,-6.24536420208993,2
"17104",2010,-6.24536420208993,2
"17105",2010,-6.24536420208993,2
"17106",2010,-6.06610539846586,2
"17107",2010,-6.06610539846586,2
"17108",2010,-6.05465848853293,2
"17109",2010,-5.84530547709939,2
"17110",2010,-5.77375189361362,2
"17111",2010,-5.74456574015235,2
"17112",2010,-5.51761666495204,2
"17113",2010,-5.48166037415689,2
"17114",2010,-5.47267275368881,2
"17115",2010,-5.47267275368881,2
"17116",2010,-5.46750864151097,2
"17117",2010,-5.46750864151097,2
"17118",2010,-5.46159141268746,2
"17119",2010,-5.35762047962497,2
"17120",2010,-5.34253277836996,2
"17121",2010,-5.34253277836996,2
"17122",2010,-5.32290918284737,2
"17123",2010,-5.22436366352088,2
"17124",2010,-5.1980116317756,2
"17125",2010,-5.17156514387962,2
"17126",2010,-5.17156514387962,2
"17127",2010,-5.109097539383,2
"17128",2010,-5.109097539383,2
"17129",2010,-5.07377618450549,2
"17130",2010,-5.02703020550775,2
"17131",2010,-4.92686257158109,2
"17132",2010,-4.87813771779937,2
"17133",2010,-4.86775672207516,2
"17134",2010,-4.8650145282824,2
"17135",2010,-4.82877774415555,2
"17136",2010,-4.82877774415555,2
"17137",2010,-4.81111916978822,2
"17138",2010,-4.79418691281184,2
"17139",2010,-4.79418691281184,2
"17140",2010,-4.76048893558123,2
"17141",2010,-4.76048893558123,2
"17142",2010,-4.75860606941055,2
"17143",2010,-4.74155429815165,2
"17144",2010,-4.70521510847959,2
"17145",2010,-4.63173782117663,2
"17146",2010,-4.62585403320388,2
"17147",2010,-4.60533682488315,2
"17148",2010,-4.60533682488315,2
"17149",2010,-4.57223603170431,2
"17150",2010,-4.57223603170431,2
"17151",2010,-4.50869277944043,2
"17152",2010,-4.49926377012323,2
"17153",2010,-4.4912543827752,2
"17154",2010,-4.47876356258761,2
"17155",2010,-4.41447470054353,2
"17156",2010,-4.37614215807578,2
"17157",2010,-4.37614215807578,2
"17158",2010,-4.32809012015024,2
"17159",2010,-4.31748811353631,2
"17160",2010,-4.31748811353631,2
"17161",2010,-4.26828412122908,2
"17162",2010,-4.20591633787921,2
"17163",2010,-4.20591633787921,2
"17164",2010,-4.20591633787921,2
"17165",2010,-4.17434717959532,2
"17166",2010,-4.1295850095187,2
"17167",2010,-4.11137030619862,2
"17168",2010,-4.11137030619862,2
"17169",2010,-4.09871140220648,2
"17170",2010,-4.08883762294976,2
"17171",2010,-4.08043406379157,2
"17172",2010,-4.07283096723106,2
"17173",2010,-4.05102436807184,2
"17174",2010,-4.05102436807184,2
"17175",2010,-4.05102436807184,2
"17176",2010,-4.04362761339467,2
"17177",2010,-4.04362761339467,2
"17178",2010,-4.04049280688788,2
"17179",2010,-4.04049280688788,2
"17180",2010,-4.03859401817811,2
"17181",2010,-4.03859401817811,2
"17182",2010,-4.01152581252919,2
"17183",2010,-4.00858790720745,2
"17184",2010,-3.98585499156365,2
"17185",2010,-3.97529828616974,2
"17186",2010,-3.97529828616974,2
"17187",2010,-3.97022606163385,2
"17188",2010,-3.96134239235992,2
"17189",2010,-3.94861853231902,2
"17190",2010,-3.94861853231902,2
"17191",2010,-3.91600468256622,2
"17192",2010,-3.87054730098345,2
"17193",2010,-3.87054730098345,2
"17194",2010,-3.87054730098345,2
"17195",2010,-3.78420092404053,2
"17196",2010,-3.73181462388578,2
"17197",2010,-3.72455441963099,2
"17198",2010,-3.72455441963099,2
"17199",2010,-3.71399083851642,2
"17200",2010,-3.69950842784254,2
"17201",2010,-3.68630565351648,2
"17202",2010,-3.68630565351648,2
"17203",2010,-3.68630565351648,2
"17204",2010,-3.67516551832065,2
"17205",2010,-3.66575472386161,2
"17206",2010,-3.62369676915229,2
"17207",2010,-3.58959752266625,2
"17208",2010,-3.56518425609388,2
"17209",2010,-3.52847933811411,2
"17210",2010,-3.5227631294805,2
"17211",2010,-3.52239697435282,2
"17212",2010,-3.5143968036796,2
"17213",2010,-3.50655789731998,2
"17214",2010,-3.50655789731998,2
"17215",2010,-3.49941529279682,2
"17216",2010,-3.49941529279682,2
"17217",2010,-3.48486036257895,2
"17218",2010,-3.46992428600259,2
"17219",2010,-3.45971347064236,2
"17220",2010,-3.44864198955742,2
"17221",2010,-3.43885569577046,2
"17222",2010,-3.36702956899985,2
"17223",2010,-3.35297507672469,2
"17224",2010,-3.34688003736029,2
"17225",2010,-3.34688003736029,2
"17226",2010,-3.34688003736029,2
"17227",2010,-3.33970467100954,2
"17228",2010,-3.29100979935564,2
"17229",2010,-3.26297611319313,2
"17230",2010,-3.25524610134679,2
"17231",2010,-3.23981986960541,2
"17232",2010,-3.22305994970346,2
"17233",2010,-3.1428813916898,2
"17234",2010,-3.12047780431963,2
"17235",2010,-3.12047780431963,2
"17236",2010,-3.11932548033757,2
"17237",2010,-3.11932548033757,2
"17238",2010,-3.11854727830326,2
"17239",2010,-3.10954136946805,2
"17240",2010,-3.09029994483109,2
"17241",2010,-3.07407157574442,2
"17242",2010,-3.06101193816439,2
"17243",2010,-3.05817733467518,2
"17244",2010,-3.05817733467518,2
"17245",2010,-3.03421279412206,2
"17246",2010,-3.02839203094595,2
"17247",2010,-3.02839203094595,2
"17248",2010,-3.02181726675036,2
"17249",2010,-3.00722703266634,2
"17250",2010,-2.96535502513949,2
"17251",2010,-2.96535502513949,2
"17252",2010,-2.95793809489191,2
"17253",2010,-2.94205989722727,2
"17254",2010,-2.9262857183598,2
"17255",2010,-2.91573217124592,2
"17256",2010,-2.90563081758716,2
"17257",2010,-2.90077641052368,2
"17258",2010,-2.87949660331428,2
"17259",2010,-2.83937449398491,2
"17260",2010,-2.83829011852043,2
"17261",2010,-2.8171282060038,2
"17262",2010,-2.8171282060038,2
"17263",2010,-2.8171282060038,2
"17264",2010,-2.81227305984147,2
"17265",2010,-2.81227305984147,2
"17266",2010,-2.76040514987606,2
"17267",2010,-2.74550916296311,2
"17268",2010,-2.73388786541357,2
"17269",2010,-2.72779652299775,2
"17270",2010,-2.69534860083868,2
"17271",2010,-2.69534860083868,2
"17272",2010,-2.69534860083868,2
"17273",2010,-2.69534860083868,2
"17274",2010,-2.67198969063615,2
"17275",2010,-2.65625100077,2
"17276",2010,-2.65131765177657,2
"17277",2010,-2.63557958572556,2
"17278",2010,-2.63557958572556,2
"17279",2010,-2.61538540852703,2
"17280",2010,-2.61538540852703,2
"17281",2010,-2.57221259843594,2
"17282",2010,-2.57221259843594,2
"17283",2010,-2.56589812434963,2
"17284",2010,-2.5455543790411,2
"17285",2010,-2.5455543790411,2
"17286",2010,-2.53988979722325,2
"17287",2010,-2.53988979722325,2
"17288",2010,-2.53151954138392,2
"17289",2010,-2.53151954138392,2
"17290",2010,-2.53151954138392,2
"17291",2010,-2.52678016940664,2
"17292",2010,-2.52347949874086,2
"17293",2010,-2.52347949874086,2
"17294",2010,-2.52347949874086,2
"17295",2010,-2.52024603198585,2
"17296",2010,-2.51778701738084,2
"17297",2010,-2.51778701738084,2
"17298",2010,-2.51371363150923,2
"17299",2010,-2.51371363150923,2
"17300",2010,-2.50729583309087,2
"17301",2010,-2.50367262883049,2
"17302",2010,-2.49990304933813,2
"17303",2010,-2.44129257339097,2
"17304",2010,-2.44129257339097,2
"17305",2010,-2.40736709042953,2
"17306",2010,-2.34144517728669,2
"17307",2010,-2.32807312390648,2
"17308",2010,-2.32295127496782,2
"17309",2010,-2.29991128983075,2
"17310",2010,-2.29991128983075,2
"17311",2010,-2.29711016205641,2
"17312",2010,-2.28472605169301,2
"17313",2010,-2.28002062203792,2
"17314",2010,-2.27484266454811,2
"17315",2010,-2.27484266454811,2
"17316",2010,-2.26282386384359,2
"17317",2010,-2.24662613489205,2
"17318",2010,-2.23920288083356,2
"17319",2010,-2.23920288083356,2
"17320",2010,-2.23103467117371,2
"17321",2010,-2.20648347081252,2
"17322",2010,-2.20319140687401,2
"17323",2010,-2.19895768132446,2
"17324",2010,-2.19101331733694,2
"17325",2010,-2.16587415269087,2
"17326",2010,-2.16587415269087,2
"17327",2010,-2.13940991943102,2
"17328",2010,-2.13568193713125,2
"17329",2010,-2.13568193713125,2
"17330",2010,-2.11282290463851,2
"17331",2010,-2.08428796368748,2
"17332",2010,-2.07598379569502,2
"17333",2010,-2.07099616477295,2
"17334",2010,-2.04455234558367,2
"17335",2010,-2.04455234558367,2
"17336",2010,-2.0325484577986,2
"17337",2010,-2.01478097596635,2
"17338",2010,-2.00388988677367,2
"17339",2010,-2.00388988677367,2
"17340",2010,-1.99673924670934,2
"17341",2010,-1.99321325020658,2
"17342",2010,-1.98819146959568,2
"17343",2010,-1.9760133168399,2
"17344",2010,-1.96422136432589,2
"17345",2010,-1.95738174757444,2
"17346",2010,-1.95738174757444,2
"17347",2010,-1.94771945211631,2
"17348",2010,-1.93760829302992,2
"17349",2010,-1.93186635815018,2
"17350",2010,-1.93186635815018,2
"17351",2010,-1.91432069824455,2
"17352",2010,-1.89640518848108,2
"17353",2010,-1.89640518848108,2
"17354",2010,-1.88734121598031,2
"17355",2010,-1.88734121598031,2
"17356",2010,-1.88063191927974,2
"17357",2010,-1.8765302933676,2
"17358",2010,-1.8765302933676,2
"17359",2010,-1.87386486941241,2
"17360",2010,-1.87232876989392,2
"17361",2010,-1.8695345993189,2
"17362",2010,-1.86265008384317,2
"17363",2010,-1.86265008384317,2
"17364",2010,-1.85978593742433,2
"17365",2010,-1.84827872639134,2
"17366",2010,-1.84827872639134,2
"17367",2010,-1.83971204167436,2
"17368",2010,-1.83971204167436,2
"17369",2010,-1.83322620916325,2
"17370",2010,-1.82043511746379,2
"17371",2010,-1.82043511746379,2
"17372",2010,-1.82043511746379,2
"17373",2010,-1.77439533047163,2
"17374",2010,-1.76108512715096,2
"17375",2010,-1.74261367118741,2
"17376",2010,-1.74261367118741,2
"17377",2010,-1.74085551348603,2
"17378",2010,-1.7318095838757,2
"17379",2010,-1.72388856098317,2
"17380",2010,-1.72194033070666,2
"17381",2010,-1.70850542448752,2
"17382",2010,-1.70034385382323,2
"17383",2010,-1.68741185201432,2
"17384",2010,-1.67350818442892,2
"17385",2010,-1.67350818442892,2
"17386",2010,-1.65818749383495,2
"17387",2010,-1.64593229282013,2
"17388",2010,-1.62000369679483,2
"17389",2010,-1.61000901472349,2
"17390",2010,-1.61000901472349,2
"17391",2010,-1.61000901472349,2
"17392",2010,-1.61000901472349,2
"17393",2010,-1.60188109352908,2
"17394",2010,-1.57688609225605,2
"17395",2010,-1.56698477860796,2
"17396",2010,-1.5483145354557,2
"17397",2010,-1.5483145354557,2
"17398",2010,-1.53184245759602,2
"17399",2010,-1.53184245759602,2
"17400",2010,-1.51999174802449,2
"17401",2010,-1.50868607155108,2
"17402",2010,-1.49313419902541,2
"17403",2010,-1.47634997881869,2
"17404",2010,-1.47634997881869,2
"17405",2010,-1.46440838599089,2
"17406",2010,-1.46440838599089,2
"17407",2010,-1.45302989242958,2
"17408",2010,-1.4337247708598,2
"17409",2010,-1.4337247708598,2
"17410",2010,-1.42792261513942,2
"17411",2010,-1.41519397817579,2
"17412",2010,-1.40636087480094,2
"17413",2010,-1.40636087480094,2
"17414",2010,-1.39651346794287,2
"17415",2010,-1.39126952654648,2
"17416",2010,-1.39126952654648,2
"17417",2010,-1.39126952654648,2
"17418",2010,-1.37103707834134,2
"17419",2010,-1.37103707834134,2
"17420",2010,-1.35896455296742,2
"17421",2010,-1.34489242656246,2
"17422",2010,-1.34489242656246,2
"17423",2010,-1.33637359919622,2
"17424",2010,-1.32328039189945,2
"17425",2010,-1.32328039189945,2
"17426",2010,-1.30941666203948,2
"17427",2010,-1.28123244206694,2
"17428",2010,-1.25619002945665,2
"17429",2010,-1.20619997950063,2
"17430",2010,-1.19779642034244,2
"17431",2010,-1.19779642034244,2
"17432",2010,-1.19779642034244,2
"17433",2010,-1.19779642034244,2
"17434",2010,-1.17043049590947,2
"17435",2010,-1.1634210353198,2
"17436",2010,-1.15659964711791,2
"17437",2010,-1.15659964711791,2
"17438",2010,-1.15659964711791,2
"17439",2010,-1.14794989857888,2
"17440",2010,-1.14068584829742,2
"17441",2010,-1.13527286962471,2
"17442",2010,-1.1232315984693,2
"17443",2010,-1.1232315984693,2
"17444",2010,-1.11250693286611,2
"17445",2010,-1.1041372067614,2
"17446",2010,-1.04800406921597,2
"17447",2010,-1.04800406921597,2
"17448",2010,-1.04800406921597,2
"17449",2010,-1.03241047925073,2
"17450",2010,-1.00940324055676,2
"17451",2010,-1.00940324055676,2
"17452",2010,-0.981488870995368,2
"17453",2010,-0.968985270623046,2
"17454",2010,-0.964980545537562,2
"17455",2010,-0.960254478086238,2
"17456",2010,-0.960254478086238,2
"17457",2010,-0.954281442577038,2
"17458",2010,-0.929383733085644,2
"17459",2010,-0.916290731874155,2
"17460",2010,-0.916290731874155,2
"17461",2010,-0.916290731874155,2
"17462",2010,-0.916290731874155,2
"17463",2010,-0.899895820462659,2
"17464",2010,-0.879484823202532,2
"17465",2010,-0.87338105164866,2
"17466",2010,-0.870350255959362,2
"17467",2010,-0.865205691811022,2
"17468",2010,-0.857051760283032,2
"17469",2010,-0.849815051475807,2
"17470",2010,-0.849815051475807,2
"17471",2010,-0.845494660321814,2
"17472",2010,-0.839399973270688,2
"17473",2010,-0.839399973270688,2
"17474",2010,-0.834852700027491,2
"17475",2010,-0.832186450248182,2
"17476",2010,-0.819566009470659,2
"17477",2010,-0.819566009470659,2
